2023/09/15 18:49:45 Connected to node:  10.10.1.6
2023/09/15 18:50:07 sent:  118
2023/09/15 18:50:07 sent:  115
2023/09/15 18:50:07 sent:  115
2023/09/15 18:50:07 sent:  115
2023/09/15 18:50:07 sent:  122
2023/09/15 18:50:07 sent:  120
2023/09/15 18:50:07 sent:  123
2023/09/15 18:50:07 sent:  125
2023/09/15 18:50:07 sent:  120
2023/09/15 18:50:07 sent:  125
2023/09/15 18:50:07 sent:  118
2023/09/15 18:50:07 sent:  126
2023/09/15 18:50:07 sent:  123
2023/09/15 18:50:07 sent:  118
2023/09/15 18:50:07 sent:  119
2023/09/15 18:50:07 sent:  119
2023/09/15 18:50:07 sent:  116
2023/09/15 18:50:07 sent:  121
2023/09/15 18:50:07 sent:  116
2023/09/15 18:50:07 sent:  116
2023/09/15 18:50:07 sent:  126
2023/09/15 18:50:07 sent:  123
2023/09/15 18:50:07 sent:  121
2023/09/15 18:50:07 sent:  124
2023/09/15 18:50:07 sent:  121
2023/09/15 18:50:07 sent:  126
2023/09/15 18:50:07 sent:  124
2023/09/15 18:50:07 sent:  119
2023/09/15 18:50:07 sent:  127
2023/09/15 18:50:07 sent:  119
2023/09/15 18:50:07 sent:  117
2023/09/15 18:50:07 sent:  120
2023/09/15 18:50:07 sent:  120
2023/09/15 18:50:07 sent:  117
2023/09/15 18:50:07 sent:  122
2023/09/15 18:50:07 sent:  117
2023/09/15 18:50:07 sent:  127
2023/09/15 18:50:07 sent:  124
2023/09/15 18:50:07 sent:  122
2023/09/15 18:50:07 sent:  125
2023/09/15 18:50:07 sent:  122
2023/09/15 18:50:07 sent:  120
2023/09/15 18:50:07 sent:  127
2023/09/15 18:50:07 sent:  125
2023/09/15 18:50:07 sent:  118
2023/09/15 18:50:07 sent:  121
2023/09/15 18:50:07 sent:  118
2023/09/15 18:50:07 sent:  128
2023/09/15 18:50:07 sent:  120
2023/09/15 18:50:07 sent:  121
2023/09/15 18:50:07 sent:  123
2023/09/15 18:50:07 sent:  118
2023/09/15 18:50:07 sent:  128
2023/09/15 18:50:07 sent:  125
2023/09/15 18:50:07 sent:  123
2023/09/15 18:50:07 sent:  126
2023/09/15 18:50:07 sent:  121
2023/09/15 18:50:07 sent:  123
2023/09/15 18:50:07 sent:  128
2023/09/15 18:50:07 sent:  126
2023/09/15 18:50:07 sent:  119
2023/09/15 18:50:07 sent:  122
2023/09/15 18:50:07 sent:  122
2023/09/15 18:50:07 sent:  119
2023/09/15 18:50:07 sent:  129
2023/09/15 18:50:07 sent:  121
2023/09/15 18:50:07 sent:  124
2023/09/15 18:50:07 sent:  119
2023/09/15 18:50:08 sent:  126
2023/09/15 18:50:08 sent:  124
2023/09/15 18:50:08 sent:  129
2023/09/15 18:50:08 sent:  122
2023/09/15 18:50:08 sent:  127
2023/09/15 18:50:08 sent:  129
2023/09/15 18:50:08 sent:  127
2023/09/15 18:50:08 sent:  120
2023/09/15 18:50:08 sent:  124
2023/09/15 18:50:08 sent:  123
2023/09/15 18:50:08 sent:  120
2023/09/15 18:50:08 sent:  123
2023/09/15 18:50:08 sent:  130
2023/09/15 18:50:08 sent:  122
2023/09/15 18:50:08 sent:  120
2023/09/15 18:50:08 sent:  127
2023/09/15 18:50:08 sent:  125
2023/09/15 18:50:08 sent:  125
2023/09/15 18:50:08 sent:  130
2023/09/15 18:50:08 sent:  123
2023/09/15 18:50:08 sent:  128
2023/09/15 18:50:08 sent:  128
2023/09/15 18:50:08 sent:  125
2023/09/15 18:50:08 sent:  130
2023/09/15 18:50:08 sent:  124
2023/09/15 18:50:08 sent:  121
2023/09/15 18:50:08 sent:  124
2023/09/15 18:50:08 sent:  121
2023/09/15 18:50:08 sent:  131
2023/09/15 18:50:08 sent:  121
2023/09/15 18:50:08 sent:  128
2023/09/15 18:50:08 sent:  123
2023/09/15 18:50:08 sent:  126
2023/09/15 18:50:08 sent:  126
2023/09/15 18:50:08 sent:  131
2023/09/15 18:50:08 sent:  124
2023/09/15 18:50:08 sent:  131
2023/09/15 18:50:08 sent:  125
2023/09/15 18:50:08 sent:  129
2023/09/15 18:50:08 sent:  129
2023/09/15 18:50:08 sent:  126
2023/09/15 18:50:08 sent:  122
2023/09/15 18:50:08 sent:  132
2023/09/15 18:50:08 sent:  122
2023/09/15 18:50:08 sent:  122
2023/09/15 18:50:08 sent:  125
2023/09/15 18:50:08 sent:  129
2023/09/15 18:50:08 sent:  127
2023/09/15 18:50:08 sent:  127
2023/09/15 18:50:08 sent:  124
2023/09/15 18:50:08 sent:  132
2023/09/15 18:50:08 sent:  130
2023/09/15 18:50:08 sent:  126
2023/09/15 18:50:08 sent:  125
2023/09/15 18:50:08 sent:  132
2023/09/15 18:50:08 sent:  127
2023/09/15 18:50:08 sent:  133
2023/09/15 18:50:08 sent:  130
2023/09/15 18:50:08 sent:  126
2023/09/15 18:50:08 sent:  123
2023/09/15 18:50:08 sent:  123
2023/09/15 18:50:08 sent:  123
2023/09/15 18:50:08 sent:  128
2023/09/15 18:50:08 sent:  130
2023/09/15 18:50:08 sent:  128
2023/09/15 18:50:08 sent:  133
2023/09/15 18:50:08 sent:  125
2023/09/15 18:50:08 sent:  127
2023/09/15 18:50:08 sent:  131
2023/09/15 18:50:08 sent:  133
2023/09/15 18:50:08 sent:  128
2023/09/15 18:50:08 sent:  126
2023/09/15 18:50:08 sent:  134
2023/09/15 18:50:08 sent:  131
2023/09/15 18:50:08 sent:  124
2023/09/15 18:50:08 sent:  124
2023/09/15 18:50:08 sent:  127
2023/09/15 18:50:08 sent:  124
2023/09/15 18:50:08 sent:  131
2023/09/15 18:50:08 sent:  129
2023/09/15 18:50:08 sent:  129
2023/09/15 18:50:08 sent:  134
2023/09/15 18:50:08 sent:  126
2023/09/15 18:50:08 sent:  128
2023/09/15 18:50:08 sent:  134
2023/09/15 18:50:08 sent:  129
2023/09/15 18:50:08 sent:  132
2023/09/15 18:50:08 sent:  132
2023/09/15 18:50:08 sent:  127
2023/09/15 18:50:08 sent:  135
2023/09/15 18:50:08 sent:  125
2023/09/15 18:50:08 sent:  132
2023/09/15 18:50:08 sent:  125
2023/09/15 18:50:08 sent:  135
2023/09/15 18:50:08 sent:  125
2023/09/15 18:50:08 sent:  128
2023/09/15 18:50:09 sent:  130
2023/09/15 18:50:09 sent:  130
2023/09/15 18:50:09 sent:  127
2023/09/15 18:50:09 sent:  129
2023/09/15 18:50:09 sent:  135
2023/09/15 18:50:09 sent:  130
2023/09/15 18:50:09 sent:  133
2023/09/15 18:50:09 sent:  133
2023/09/15 18:50:09 sent:  136
2023/09/15 18:50:09 sent:  126
2023/09/15 18:50:09 sent:  128
2023/09/15 18:50:09 sent:  126
2023/09/15 18:50:09 sent:  133
2023/09/15 18:50:09 sent:  126
2023/09/15 18:50:09 sent:  136
2023/09/15 18:50:09 sent:  131
2023/09/15 18:50:09 sent:  129
2023/09/15 18:50:09 sent:  130
2023/09/15 18:50:09 sent:  131
2023/09/15 18:50:09 sent:  136
2023/09/15 18:50:09 sent:  131
2023/09/15 18:50:09 sent:  128
2023/09/15 18:50:09 sent:  134
2023/09/15 18:50:09 sent:  134
2023/09/15 18:50:09 sent:  127
2023/09/15 18:50:09 sent:  127
2023/09/15 18:50:09 sent:  129
2023/09/15 18:50:09 sent:  137
2023/09/15 18:50:09 sent:  127
2023/09/15 18:50:09 sent:  132
2023/09/15 18:50:09 sent:  134
2023/09/15 18:50:09 sent:  131
2023/09/15 18:50:09 sent:  137
2023/09/15 18:50:09 sent:  130
2023/09/15 18:50:09 sent:  132
2023/09/15 18:50:09 sent:  132
2023/09/15 18:50:09 sent:  137
2023/09/15 18:50:09 sent:  129
2023/09/15 18:50:09 sent:  135
2023/09/15 18:50:09 sent:  128
2023/09/15 18:50:09 sent:  130
2023/09/15 18:50:09 sent:  135
2023/09/15 18:50:09 sent:  128
2023/09/15 18:50:09 sent:  138
2023/09/15 18:50:09 sent:  128
2023/09/15 18:50:09 sent:  133
2023/09/15 18:50:09 sent:  135
2023/09/15 18:50:09 sent:  132
2023/09/15 18:50:09 sent:  138
2023/09/15 18:50:09 sent:  131
2023/09/15 18:50:09 sent:  133
2023/09/15 18:50:09 sent:  138
2023/09/15 18:50:09 sent:  133
2023/09/15 18:50:09 sent:  129
2023/09/15 18:50:09 sent:  130
2023/09/15 18:50:09 sent:  136
2023/09/15 18:50:09 sent:  136
2023/09/15 18:50:09 sent:  131
2023/09/15 18:50:09 sent:  139
2023/09/15 18:50:09 sent:  129
2023/09/15 18:50:09 sent:  134
2023/09/15 18:50:09 sent:  129
2023/09/15 18:50:09 sent:  139
2023/09/15 18:50:09 sent:  133
2023/09/15 18:50:09 sent:  136
2023/09/15 18:50:09 sent:  139
2023/09/15 18:50:09 sent:  130
2023/09/15 18:50:09 sent:  134
2023/09/15 18:50:09 sent:  132
2023/09/15 18:50:09 sent:  134
2023/09/15 18:50:09 sent:  131
2023/09/15 18:50:09 sent:  137
2023/09/15 18:50:09 sent:  137
2023/09/15 18:50:09 sent:  132
2023/09/15 18:50:09 sent:  130
2023/09/15 18:50:09 sent:  140
2023/09/15 18:50:09 sent:  130
2023/09/15 18:50:09 sent:  135
2023/09/15 18:50:09 sent:  134
2023/09/15 18:50:09 sent:  140
2023/09/15 18:50:09 sent:  131
2023/09/15 18:50:09 sent:  135
2023/09/15 18:50:09 sent:  140
2023/09/15 18:50:09 sent:  135
2023/09/15 18:50:09 sent:  137
2023/09/15 18:50:09 sent:  133
2023/09/15 18:50:09 sent:  138
2023/09/15 18:50:09 sent:  132
2023/09/15 18:50:09 sent:  133
2023/09/15 18:50:09 sent:  138
2023/09/15 18:50:09 sent:  131
2023/09/15 18:50:10 sent:  141
2023/09/15 18:50:10 sent:  131
2023/09/15 18:50:10 sent:  141
2023/09/15 18:50:10 sent:  136
2023/09/15 18:50:10 sent:  136
2023/09/15 18:50:10 sent:  135
2023/09/15 18:50:10 sent:  132
2023/09/15 18:50:10 sent:  141
2023/09/15 18:50:10 sent:  136
2023/09/15 18:50:10 sent:  138
2023/09/15 18:50:10 sent:  134
2023/09/15 18:50:10 sent:  139
2023/09/15 18:50:10 sent:  133
2023/09/15 18:50:10 sent:  134
2023/09/15 18:50:10 sent:  132
2023/09/15 18:50:10 sent:  139
2023/09/15 18:50:10 sent:  132
2023/09/15 18:50:10 sent:  142
2023/09/15 18:50:10 sent:  142
2023/09/15 18:50:10 sent:  136
2023/09/15 18:50:10 sent:  137
2023/09/15 18:50:10 sent:  137
2023/09/15 18:50:10 sent:  133
2023/09/15 18:50:10 sent:  137
2023/09/15 18:50:10 sent:  142
2023/09/15 18:50:10 sent:  135
2023/09/15 18:50:10 sent:  139
2023/09/15 18:50:10 sent:  140
2023/09/15 18:50:10 sent:  134
2023/09/15 18:50:10 sent:  135
2023/09/15 18:50:10 sent:  133
2023/09/15 18:50:10 sent:  133
2023/09/15 18:50:10 sent:  140
2023/09/15 18:50:10 sent:  143
2023/09/15 18:50:10 sent:  143
2023/09/15 18:50:10 sent:  138
2023/09/15 18:50:10 sent:  137
2023/09/15 18:50:10 sent:  138
2023/09/15 18:50:10 sent:  138
2023/09/15 18:50:10 sent:  143
2023/09/15 18:50:10 sent:  134
2023/09/15 18:50:10 sent:  140
2023/09/15 18:50:10 sent:  136
2023/09/15 18:50:10 sent:  141
2023/09/15 18:50:10 sent:  135
2023/09/15 18:50:10 sent:  134
2023/09/15 18:50:10 sent:  136
2023/09/15 18:50:10 sent:  134
2023/09/15 18:50:10 sent:  141
2023/09/15 18:50:10 sent:  144
2023/09/15 18:50:10 sent:  144
2023/09/15 18:50:10 sent:  139
2023/09/15 18:50:10 sent:  138
2023/09/15 18:50:10 sent:  139
2023/09/15 18:50:10 sent:  141
2023/09/15 18:50:10 sent:  139
2023/09/15 18:50:10 sent:  144
2023/09/15 18:50:10 sent:  135
2023/09/15 18:50:10 sent:  142
2023/09/15 18:50:10 sent:  135
2023/09/15 18:50:10 sent:  137
2023/09/15 18:50:10 sent:  137
2023/09/15 18:50:10 sent:  136
2023/09/15 18:50:10 sent:  145
2023/09/15 18:50:10 sent:  135
2023/09/15 18:50:10 sent:  142
2023/09/15 18:50:10 sent:  139
2023/09/15 18:50:10 sent:  145
2023/09/15 18:50:10 sent:  142
2023/09/15 18:50:10 sent:  140
2023/09/15 18:50:10 sent:  140
2023/09/15 18:50:10 sent:  145
2023/09/15 18:50:10 sent:  143
2023/09/15 18:50:10 sent:  136
2023/09/15 18:50:10 sent:  140
2023/09/15 18:50:10 sent:  136
2023/09/15 18:50:10 sent:  138
2023/09/15 18:50:10 sent:  138
2023/09/15 18:50:10 sent:  137
2023/09/15 18:50:10 sent:  146
2023/09/15 18:50:10 sent:  136
2023/09/15 18:50:10 sent:  143
2023/09/15 18:50:10 sent:  143
2023/09/15 18:50:10 sent:  140
2023/09/15 18:50:10 sent:  146
2023/09/15 18:50:10 sent:  146
2023/09/15 18:50:10 sent:  141
2023/09/15 18:50:10 sent:  144
2023/09/15 18:50:10 sent:  141
2023/09/15 18:50:10 sent:  139
2023/09/15 18:50:10 sent:  137
2023/09/15 18:50:10 sent:  141
2023/09/15 18:50:10 sent:  137
2023/09/15 18:50:10 sent:  139
2023/09/15 18:50:10 sent:  138
2023/09/15 18:50:11 sent:  147
2023/09/15 18:50:11 sent:  137
2023/09/15 18:50:11 sent:  144
2023/09/15 18:50:11 sent:  144
2023/09/15 18:50:11 sent:  147
2023/09/15 18:50:11 sent:  141
2023/09/15 18:50:11 sent:  142
2023/09/15 18:50:11 sent:  147
2023/09/15 18:50:11 sent:  140
2023/09/15 18:50:11 sent:  142
2023/09/15 18:50:11 sent:  145
2023/09/15 18:50:11 sent:  138
2023/09/15 18:50:11 sent:  142
2023/09/15 18:50:11 sent:  138
2023/09/15 18:50:11 sent:  148
2023/09/15 18:50:11 sent:  140
2023/09/15 18:50:11 sent:  139
2023/09/15 18:50:11 sent:  138
2023/09/15 18:50:11 sent:  145
2023/09/15 18:50:11 sent:  145
2023/09/15 18:50:11 sent:  148
2023/09/15 18:50:11 sent:  143
2023/09/15 18:50:11 sent:  143
2023/09/15 18:50:11 sent:  141
2023/09/15 18:50:11 sent:  142
2023/09/15 18:50:11 sent:  146
2023/09/15 18:50:11 sent:  148
2023/09/15 18:50:11 sent:  139
2023/09/15 18:50:11 sent:  149
2023/09/15 18:50:11 sent:  143
2023/09/15 18:50:11 sent:  139
2023/09/15 18:50:11 sent:  141
2023/09/15 18:50:11 sent:  140
2023/09/15 18:50:11 sent:  146
2023/09/15 18:50:11 sent:  139
2023/09/15 18:50:11 sent:  146
2023/09/15 18:50:11 sent:  142
2023/09/15 18:50:11 sent:  149
2023/09/15 18:50:11 sent:  143
2023/09/15 18:50:11 sent:  144
2023/09/15 18:50:11 sent:  149
2023/09/15 18:50:11 sent:  144
2023/09/15 18:50:11 sent:  147
2023/09/15 18:50:11 sent:  144
2023/09/15 18:50:11 sent:  140
2023/09/15 18:50:11 sent:  150
2023/09/15 18:50:11 sent:  140
2023/09/15 18:50:11 sent:  142
2023/09/15 18:50:11 sent:  141
2023/09/15 18:50:11 sent:  147
2023/09/15 18:50:11 sent:  140
2023/09/15 18:50:11 sent:  147
2023/09/15 18:50:11 sent:  143
2023/09/15 18:50:11 sent:  150
2023/09/15 18:50:11 sent:  145
2023/09/15 18:50:11 sent:  144
2023/09/15 18:50:11 sent:  150
2023/09/15 18:50:11 sent:  145
2023/09/15 18:50:11 sent:  148
2023/09/15 18:50:11 sent:  141
2023/09/15 18:50:11 sent:  145
2023/09/15 18:50:11 sent:  151
2023/09/15 18:50:11 sent:  142
2023/09/15 18:50:11 sent:  141
2023/09/15 18:50:11 sent:  143
2023/09/15 18:50:11 sent:  148
2023/09/15 18:50:11 sent:  144
2023/09/15 18:50:11 sent:  146
2023/09/15 18:50:11 sent:  141
2023/09/15 18:50:11 sent:  148
2023/09/15 18:50:11 sent:  151
2023/09/15 18:50:11 sent:  145
2023/09/15 18:50:11 sent:  151
2023/09/15 18:50:11 sent:  142
2023/09/15 18:50:11 sent:  146
2023/09/15 18:50:11 sent:  146
2023/09/15 18:50:11 sent:  149
2023/09/15 18:50:11 sent:  152
2023/09/15 18:50:11 sent:  143
2023/09/15 18:50:11 sent:  149
2023/09/15 18:50:11 sent:  142
2023/09/15 18:50:11 sent:  144
2023/09/15 18:50:11 sent:  145
2023/09/15 18:50:11 sent:  147
2023/09/15 18:50:11 sent:  149
2023/09/15 18:50:11 sent:  142
2023/09/15 18:50:11 sent:  146
2023/09/15 18:50:11 sent:  152
2023/09/15 18:50:11 sent:  143
2023/09/15 18:50:11 sent:  147
2023/09/15 18:50:11 sent:  153
2023/09/15 18:50:11 sent:  152
2023/09/15 18:50:11 sent:  147
2023/09/15 18:50:12 sent:  150
2023/09/15 18:50:12 sent:  144
2023/09/15 18:50:12 sent:  150
2023/09/15 18:50:12 sent:  143
2023/09/15 18:50:12 sent:  148
2023/09/15 18:50:12 sent:  143
2023/09/15 18:50:12 sent:  145
2023/09/15 18:50:12 sent:  146
2023/09/15 18:50:12 sent:  150
2023/09/15 18:50:12 sent:  144
2023/09/15 18:50:12 sent:  147
2023/09/15 18:50:12 sent:  153
2023/09/15 18:50:12 sent:  148
2023/09/15 18:50:12 sent:  148
2023/09/15 18:50:12 sent:  154
2023/09/15 18:50:12 sent:  153
2023/09/15 18:50:12 sent:  145
2023/09/15 18:50:12 sent:  151
2023/09/15 18:50:12 sent:  151
2023/09/15 18:50:12 sent:  149
2023/09/15 18:50:12 sent:  144
2023/09/15 18:50:12 sent:  147
2023/09/15 18:50:12 sent:  144
2023/09/15 18:50:12 sent:  151
2023/09/15 18:50:12 sent:  146
2023/09/15 18:50:12 sent:  148
2023/09/15 18:50:12 sent:  145
2023/09/15 18:50:12 sent:  149
2023/09/15 18:50:12 sent:  154
2023/09/15 18:50:12 sent:  149
2023/09/15 18:50:12 sent:  154
2023/09/15 18:50:12 sent:  155
2023/09/15 18:50:12 sent:  152
2023/09/15 18:50:12 sent:  146
2023/09/15 18:50:12 sent:  152
2023/09/15 18:50:12 sent:  145
2023/09/15 18:50:12 sent:  150
2023/09/15 18:50:12 sent:  148
2023/09/15 18:50:12 sent:  145
2023/09/15 18:50:12 sent:  152
2023/09/15 18:50:12 sent:  147
2023/09/15 18:50:12 sent:  149
2023/09/15 18:50:12 sent:  150
2023/09/15 18:50:12 sent:  146
2023/09/15 18:50:12 sent:  150
2023/09/15 18:50:12 sent:  155
2023/09/15 18:50:12 sent:  155
2023/09/15 18:50:12 sent:  153
2023/09/15 18:50:12 sent:  156
2023/09/15 18:50:12 sent:  147
2023/09/15 18:50:12 sent:  151
2023/09/15 18:50:12 sent:  146
2023/09/15 18:50:12 sent:  153
2023/09/15 18:50:12 sent:  148
2023/09/15 18:50:12 sent:  153
2023/09/15 18:50:12 sent:  146
2023/09/15 18:50:12 sent:  149
2023/09/15 18:50:12 sent:  150
2023/09/15 18:50:12 sent:  151
2023/09/15 18:50:12 sent:  147
2023/09/15 18:50:12 sent:  156
2023/09/15 18:50:12 sent:  151
2023/09/15 18:50:12 sent:  154
2023/09/15 18:50:12 sent:  156
2023/09/15 18:50:12 sent:  152
2023/09/15 18:50:12 sent:  147
2023/09/15 18:50:12 sent:  154
2023/09/15 18:50:12 sent:  157
2023/09/15 18:50:12 sent:  148
2023/09/15 18:50:12 sent:  150
2023/09/15 18:50:12 sent:  149
2023/09/15 18:50:12 sent:  154
2023/09/15 18:50:12 sent:  147
2023/09/15 18:50:12 sent:  151
2023/09/15 18:50:12 sent:  152
2023/09/15 18:50:12 sent:  148
2023/09/15 18:50:12 sent:  152
2023/09/15 18:50:12 sent:  157
2023/09/15 18:50:12 sent:  155
2023/09/15 18:50:12 sent:  148
2023/09/15 18:50:12 sent:  155
2023/09/15 18:50:12 sent:  157
2023/09/15 18:50:12 sent:  158
2023/09/15 18:50:12 sent:  153
2023/09/15 18:50:12 sent:  149
2023/09/15 18:50:12 sent:  150
2023/09/15 18:50:12 sent:  151
2023/09/15 18:50:12 sent:  152
2023/09/15 18:50:12 sent:  155
2023/09/15 18:50:12 sent:  148
2023/09/15 18:50:12 sent:  149
2023/09/15 18:50:13 sent:  153
2023/09/15 18:50:13 sent:  153
2023/09/15 18:50:13 sent:  158
2023/09/15 18:50:13 sent:  156
2023/09/15 18:50:13 sent:  159
2023/09/15 18:50:13 sent:  154
2023/09/15 18:50:13 sent:  149
2023/09/15 18:50:13 sent:  156
2023/09/15 18:50:13 sent:  151
2023/09/15 18:50:13 sent:  158
2023/09/15 18:50:13 sent:  150
2023/09/15 18:50:13 sent:  152
2023/09/15 18:50:13 sent:  149
2023/09/15 18:50:13 sent:  153
2023/09/15 18:50:13 sent:  156
2023/09/15 18:50:13 sent:  150
2023/09/15 18:50:13 sent:  159
2023/09/15 18:50:13 sent:  154
2023/09/15 18:50:13 sent:  154
2023/09/15 18:50:13 sent:  157
2023/09/15 18:50:13 sent:  155
2023/09/15 18:50:13 sent:  150
2023/09/15 18:50:13 sent:  157
2023/09/15 18:50:13 sent:  160
2023/09/15 18:50:13 sent:  152
2023/09/15 18:50:13 sent:  159
2023/09/15 18:50:13 sent:  151
2023/09/15 18:50:13 sent:  153
2023/09/15 18:50:13 sent:  150
2023/09/15 18:50:13 sent:  157
2023/09/15 18:50:13 sent:  154
2023/09/15 18:50:13 sent:  151
2023/09/15 18:50:13 sent:  160
2023/09/15 18:50:13 sent:  158
2023/09/15 18:50:13 sent:  156
2023/09/15 18:50:13 sent:  155
2023/09/15 18:50:13 sent:  155
2023/09/15 18:50:13 sent:  160
2023/09/15 18:50:13 sent:  152
2023/09/15 18:50:13 sent:  151
2023/09/15 18:50:13 sent:  158
2023/09/15 18:50:13 sent:  161
2023/09/15 18:50:13 sent:  153
2023/09/15 18:50:13 sent:  154
2023/09/15 18:50:13 sent:  151
2023/09/15 18:50:13 sent:  158
2023/09/15 18:50:13 sent:  152
2023/09/15 18:50:13 sent:  155
2023/09/15 18:50:13 sent:  156
2023/09/15 18:50:13 sent:  161
2023/09/15 18:50:13 sent:  159
2023/09/15 18:50:13 sent:  161
2023/09/15 18:50:13 sent:  157
2023/09/15 18:50:13 sent:  153
2023/09/15 18:50:13 sent:  156
2023/09/15 18:50:13 sent:  162
2023/09/15 18:50:13 sent:  154
2023/09/15 18:50:13 sent:  155
2023/09/15 18:50:13 sent:  152
2023/09/15 18:50:13 sent:  159
2023/09/15 18:50:13 sent:  152
2023/09/15 18:50:13 sent:  159
2023/09/15 18:50:13 sent:  156
2023/09/15 18:50:13 sent:  153
2023/09/15 18:50:13 sent:  162
2023/09/15 18:50:13 sent:  158
2023/09/15 18:50:13 sent:  154
2023/09/15 18:50:13 sent:  157
2023/09/15 18:50:13 sent:  160
2023/09/15 18:50:13 sent:  155
2023/09/15 18:50:13 sent:  162
2023/09/15 18:50:13 sent:  156
2023/09/15 18:50:13 sent:  157
2023/09/15 18:50:13 sent:  160
2023/09/15 18:50:13 sent:  153
2023/09/15 18:50:13 sent:  163
2023/09/15 18:50:13 sent:  160
2023/09/15 18:50:13 sent:  153
2023/09/15 18:50:13 sent:  157
2023/09/15 18:50:13 sent:  154
2023/09/15 18:50:13 sent:  159
2023/09/15 18:50:13 sent:  155
2023/09/15 18:50:13 sent:  163
2023/09/15 18:50:13 sent:  161
2023/09/15 18:50:13 sent:  163
2023/09/15 18:50:13 sent:  158
2023/09/15 18:50:13 sent:  156
2023/09/15 18:50:13 sent:  164
2023/09/15 18:50:13 sent:  157
2023/09/15 18:50:13 sent:  158
2023/09/15 18:50:13 sent:  161
2023/09/15 18:50:13 sent:  154
2023/09/15 18:50:13 sent:  161
2023/09/15 18:50:13 sent:  154
2023/09/15 18:50:13 sent:  158
2023/09/15 18:50:13 sent:  155
2023/09/15 18:50:13 sent:  156
2023/09/15 18:50:14 sent:  160
2023/09/15 18:50:14 sent:  162
2023/09/15 18:50:14 sent:  164
2023/09/15 18:50:14 sent:  164
2023/09/15 18:50:14 sent:  165
2023/09/15 18:50:14 sent:  157
2023/09/15 18:50:14 sent:  159
2023/09/15 18:50:14 sent:  155
2023/09/15 18:50:14 sent:  162
2023/09/15 18:50:14 sent:  162
2023/09/15 18:50:14 sent:  158
2023/09/15 18:50:14 sent:  159
2023/09/15 18:50:14 sent:  155
2023/09/15 18:50:14 sent:  156
2023/09/15 18:50:14 sent:  159
2023/09/15 18:50:14 sent:  157
2023/09/15 18:50:14 sent:  161
2023/09/15 18:50:14 sent:  163
2023/09/15 18:50:14 sent:  166
2023/09/15 18:50:14 sent:  158
2023/09/15 18:50:14 sent:  165
2023/09/15 18:50:14 sent:  160
2023/09/15 18:50:14 sent:  165
2023/09/15 18:50:14 sent:  163
2023/09/15 18:50:14 sent:  159
2023/09/15 18:50:14 sent:  156
2023/09/15 18:50:14 sent:  163
2023/09/15 18:50:14 sent:  160
2023/09/15 18:50:14 sent:  156
2023/09/15 18:50:14 sent:  158
2023/09/15 18:50:14 sent:  157
2023/09/15 18:50:14 sent:  160
2023/09/15 18:50:14 sent:  162
2023/09/15 18:50:14 sent:  164
2023/09/15 18:50:14 sent:  167
2023/09/15 18:50:14 sent:  159
2023/09/15 18:50:14 sent:  166
2023/09/15 18:50:14 sent:  160
2023/09/15 18:50:14 sent:  161
2023/09/15 18:50:14 sent:  166
2023/09/15 18:50:14 sent:  164
2023/09/15 18:50:14 sent:  157
2023/09/15 18:50:14 sent:  164
2023/09/15 18:50:14 sent:  161
2023/09/15 18:50:14 sent:  157
2023/09/15 18:50:14 sent:  159
2023/09/15 18:50:14 sent:  161
2023/09/15 18:50:14 sent:  158
2023/09/15 18:50:14 sent:  163
2023/09/15 18:50:14 sent:  165
2023/09/15 18:50:14 sent:  168
2023/09/15 18:50:14 sent:  162
2023/09/15 18:50:14 sent:  167
2023/09/15 18:50:14 sent:  165
2023/09/15 18:50:14 sent:  160
2023/09/15 18:50:14 sent:  167
2023/09/15 18:50:14 sent:  161
2023/09/15 18:50:14 sent:  158
2023/09/15 18:50:14 sent:  162
2023/09/15 18:50:14 sent:  165
2023/09/15 18:50:14 sent:  158
2023/09/15 18:50:14 sent:  160
2023/09/15 18:50:14 sent:  164
2023/09/15 18:50:14 sent:  159
2023/09/15 18:50:14 sent:  162
2023/09/15 18:50:14 sent:  166
2023/09/15 18:50:14 sent:  169
2023/09/15 18:50:14 sent:  168
2023/09/15 18:50:14 sent:  161
2023/09/15 18:50:14 sent:  162
2023/09/15 18:50:14 sent:  159
2023/09/15 18:50:14 sent:  163
2023/09/15 18:50:14 sent:  166
2023/09/15 18:50:14 sent:  163
2023/09/15 18:50:14 sent:  166
2023/09/15 18:50:14 sent:  168
2023/09/15 18:50:14 sent:  159
2023/09/15 18:50:14 sent:  163
2023/09/15 18:50:14 sent:  161
2023/09/15 18:50:14 sent:  165
2023/09/15 18:50:14 sent:  160
2023/09/15 18:50:14 sent:  163
2023/09/15 18:50:14 sent:  162
2023/09/15 18:50:14 sent:  170
2023/09/15 18:50:14 sent:  164
2023/09/15 18:50:14 sent:  164
2023/09/15 18:50:14 sent:  167
2023/09/15 18:50:14 sent:  167
2023/09/15 18:50:14 sent:  167
2023/09/15 18:50:14 sent:  169
2023/09/15 18:50:14 sent:  160
2023/09/15 18:50:14 sent:  169
2023/09/15 18:50:14 sent:  162
2023/09/15 18:50:14 sent:  164
2023/09/15 18:50:15 sent:  160
2023/09/15 18:50:15 sent:  166
2023/09/15 18:50:15 sent:  161
2023/09/15 18:50:15 sent:  163
2023/09/15 18:50:15 sent:  171
2023/09/15 18:50:15 sent:  165
2023/09/15 18:50:15 sent:  168
2023/09/15 18:50:15 sent:  164
2023/09/15 18:50:15 sent:  168
2023/09/15 18:50:15 sent:  170
