2023/09/08 19:57:27 Connected to node:  10.10.1.3
2023/09/08 19:58:17 sent:  644
2023/09/08 19:58:17 sent:  648
2023/09/08 19:58:17 sent:  642
2023/09/08 19:58:17 sent:  656
2023/09/08 19:58:17 sent:  650
2023/09/08 19:58:17 sent:  642
2023/09/08 19:58:17 sent:  655
2023/09/08 19:58:17 sent:  644
2023/09/08 19:58:17 sent:  641
2023/09/08 19:58:17 sent:  649
2023/09/08 19:58:17 sent:  646
2023/09/08 19:58:17 sent:  634
2023/09/08 19:58:17 sent:  644
2023/09/08 19:58:17 sent:  657
2023/09/08 19:58:17 sent:  645
2023/09/08 19:58:17 sent:  649
2023/09/08 19:58:17 sent:  643
2023/09/08 19:58:17 sent:  649
2023/09/08 19:58:17 sent:  643
2023/09/08 19:58:17 sent:  651
2023/09/08 19:58:17 sent:  656
2023/09/08 19:58:17 sent:  645
2023/09/08 19:58:17 sent:  657
2023/09/08 19:58:17 sent:  642
2023/09/08 19:58:17 sent:  650
2023/09/08 19:58:17 sent:  647
2023/09/08 19:58:17 sent:  635
2023/09/08 19:58:17 sent:  645
2023/09/08 19:58:17 sent:  658
2023/09/08 19:58:17 sent:  640
2023/09/08 19:58:17 sent:  646
2023/09/08 19:58:17 sent:  644
2023/09/08 19:58:17 sent:  650
2023/09/08 19:58:17 sent:  646
2023/09/08 19:58:17 sent:  644
2023/09/08 19:58:17 sent:  658
2023/09/08 19:58:17 sent:  657
2023/09/08 19:58:17 sent:  652
2023/09/08 19:58:18 sent:  648
2023/09/08 19:58:18 sent:  643
2023/09/08 19:58:18 sent:  651
2023/09/08 19:58:18 sent:  646
2023/09/08 19:58:18 sent:  650
2023/09/08 19:58:18 sent:  636
2023/09/08 19:58:18 sent:  659
2023/09/08 19:58:18 sent:  641
2023/09/08 19:58:18 sent:  647
2023/09/08 19:58:18 sent:  645
2023/09/08 19:58:18 sent:  651
2023/09/08 19:58:18 sent:  647
2023/09/08 19:58:18 sent:  645
2023/09/08 19:58:18 sent:  653
2023/09/08 19:58:18 sent:  658
2023/09/08 19:58:18 sent:  659
2023/09/08 19:58:18 sent:  652
2023/09/08 19:58:18 sent:  649
2023/09/08 19:58:18 sent:  647
2023/09/08 19:58:18 sent:  651
2023/09/08 19:58:18 sent:  660
2023/09/08 19:58:18 sent:  637
2023/09/08 19:58:18 sent:  648
2023/09/08 19:58:18 sent:  642
2023/09/08 19:58:18 sent:  646
2023/09/08 19:58:18 sent:  652
2023/09/08 19:58:18 sent:  646
2023/09/08 19:58:18 sent:  659
2023/09/08 19:58:18 sent:  660
2023/09/08 19:58:18 sent:  644
2023/09/08 19:58:18 sent:  653
2023/09/08 19:58:18 sent:  650
2023/09/08 19:58:18 sent:  648
2023/09/08 19:58:18 sent:  652
2023/09/08 19:58:18 sent:  638
2023/09/08 19:58:18 sent:  661
2023/09/08 19:58:18 sent:  649
2023/09/08 19:58:18 sent:  643
2023/09/08 19:58:18 sent:  647
2023/09/08 19:58:18 sent:  653
2023/09/08 19:58:18 sent:  648
2023/09/08 19:58:18 sent:  654
2023/09/08 19:58:18 sent:  647
2023/09/08 19:58:18 sent:  660
2023/09/08 19:58:18 sent:  645
2023/09/08 19:58:18 sent:  651
2023/09/08 19:58:18 sent:  649
2023/09/08 19:58:18 sent:  650
2023/09/08 19:58:18 sent:  653
2023/09/08 19:58:18 sent:  644
2023/09/08 19:58:18 sent:  662
2023/09/08 19:58:18 sent:  639
2023/09/08 19:58:18 sent:  648
2023/09/08 19:58:18 sent:  654
2023/09/08 19:58:18 sent:  649
2023/09/08 19:58:18 sent:  661
2023/09/08 19:58:18 sent:  655
2023/09/08 19:58:18 sent:  648
2023/09/08 19:58:18 sent:  661
2023/09/08 19:58:18 sent:  654
2023/09/08 19:58:18 sent:  646
2023/09/08 19:58:18 sent:  652
2023/09/08 19:58:18 sent:  650
2023/09/08 19:58:18 sent:  654
2023/09/08 19:58:18 sent:  651
2023/09/08 19:58:18 sent:  645
2023/09/08 19:58:18 sent:  640
2023/09/08 19:58:18 sent:  663
2023/09/08 19:58:18 sent:  649
2023/09/08 19:58:18 sent:  655
2023/09/08 19:58:18 sent:  650
2023/09/08 19:58:18 sent:  662
2023/09/08 19:58:18 sent:  649
2023/09/08 19:58:18 sent:  662
2023/09/08 19:58:18 sent:  656
2023/09/08 19:58:18 sent:  655
2023/09/08 19:58:18 sent:  647
2023/09/08 19:58:18 sent:  651
2023/09/08 19:58:18 sent:  655
2023/09/08 19:58:18 sent:  652
2023/09/08 19:58:18 sent:  646
2023/09/08 19:58:18 sent:  641
2023/09/08 19:58:18 sent:  664
2023/09/08 19:58:18 sent:  650
2023/09/08 19:58:18 sent:  656
2023/09/08 19:58:18 sent:  663
2023/09/08 19:58:18 sent:  651
2023/09/08 19:58:18 sent:  650
2023/09/08 19:58:18 sent:  663
2023/09/08 19:58:18 sent:  657
2023/09/08 19:58:18 sent:  653
2023/09/08 19:58:18 sent:  656
2023/09/08 19:58:18 sent:  648
2023/09/08 19:58:18 sent:  656
2023/09/08 19:58:18 sent:  653
2023/09/08 19:58:18 sent:  642
2023/09/08 19:58:18 sent:  647
2023/09/08 19:58:18 sent:  665
2023/09/08 19:58:18 sent:  651
2023/09/08 19:58:18 sent:  657
2023/09/08 19:58:18 sent:  652
2023/09/08 19:58:18 sent:  664
2023/09/08 19:58:18 sent:  651
2023/09/08 19:58:18 sent:  664
2023/09/08 19:58:18 sent:  658
2023/09/08 19:58:18 sent:  654
2023/09/08 19:58:18 sent:  657
2023/09/08 19:58:18 sent:  649
2023/09/08 19:58:18 sent:  652
2023/09/08 19:58:18 sent:  657
2023/09/08 19:58:18 sent:  654
2023/09/08 19:58:18 sent:  643
2023/09/08 19:58:18 sent:  648
2023/09/08 19:58:18 sent:  666
2023/09/08 19:58:18 sent:  652
2023/09/08 19:58:18 sent:  658
2023/09/08 19:58:18 sent:  653
2023/09/08 19:58:18 sent:  665
2023/09/08 19:58:18 sent:  652
2023/09/08 19:58:18 sent:  665
2023/09/08 19:58:18 sent:  659
2023/09/08 19:58:18 sent:  658
2023/09/08 19:58:18 sent:  655
2023/09/08 19:58:18 sent:  650
2023/09/08 19:58:18 sent:  653
2023/09/08 19:58:18 sent:  658
2023/09/08 19:58:18 sent:  655
2023/09/08 19:58:18 sent:  644
2023/09/08 19:58:18 sent:  649
2023/09/08 19:58:18 sent:  653
2023/09/08 19:58:18 sent:  659
2023/09/08 19:58:18 sent:  667
2023/09/08 19:58:18 sent:  666
2023/09/08 19:58:18 sent:  654
2023/09/08 19:58:18 sent:  666
2023/09/08 19:58:18 sent:  660
2023/09/08 19:58:18 sent:  659
2023/09/08 19:58:18 sent:  656
2023/09/08 19:58:18 sent:  651
2023/09/08 19:58:18 sent:  654
2023/09/08 19:58:18 sent:  659
2023/09/08 19:58:18 sent:  656
2023/09/08 19:58:18 sent:  645
2023/09/08 19:58:18 sent:  650
2023/09/08 19:58:18 sent:  654
2023/09/08 19:58:18 sent:  653
2023/09/08 19:58:18 sent:  660
2023/09/08 19:58:18 sent:  668
2023/09/08 19:58:18 sent:  655
2023/09/08 19:58:18 sent:  667
2023/09/08 19:58:18 sent:  661
2023/09/08 19:58:18 sent:  667
2023/09/08 19:58:18 sent:  660
2023/09/08 19:58:18 sent:  655
2023/09/08 19:58:18 sent:  652
2023/09/08 19:58:18 sent:  657
2023/09/08 19:58:18 sent:  660
2023/09/08 19:58:18 sent:  646
2023/09/08 19:58:18 sent:  651
2023/09/08 19:58:18 sent:  655
2023/09/08 19:58:18 sent:  654
2023/09/08 19:58:18 sent:  661
2023/09/08 19:58:18 sent:  669
2023/09/08 19:58:18 sent:  668
2023/09/08 19:58:18 sent:  656
2023/09/08 19:58:18 sent:  668
2023/09/08 19:58:18 sent:  662
2023/09/08 19:58:18 sent:  661
2023/09/08 19:58:18 sent:  656
2023/09/08 19:58:18 sent:  658
2023/09/08 19:58:18 sent:  661
2023/09/08 19:58:18 sent:  657
2023/09/08 19:58:18 sent:  647
2023/09/08 19:58:18 sent:  652
2023/09/08 19:58:18 sent:  656
2023/09/08 19:58:18 sent:  655
2023/09/08 19:58:18 sent:  662
2023/09/08 19:58:18 sent:  670
2023/09/08 19:58:18 sent:  669
2023/09/08 19:58:18 sent:  657
2023/09/08 19:58:18 sent:  669
2023/09/08 19:58:18 sent:  663
2023/09/08 19:58:18 sent:  653
2023/09/08 19:58:18 sent:  662
2023/09/08 19:58:18 sent:  662
2023/09/08 19:58:18 sent:  658
2023/09/08 19:58:18 sent:  659
2023/09/08 19:58:18 sent:  657
2023/09/08 19:58:18 sent:  648
2023/09/08 19:58:18 sent:  653
2023/09/08 19:58:18 sent:  657
2023/09/08 19:58:18 sent:  656
2023/09/08 19:58:18 sent:  671
2023/09/08 19:58:18 sent:  670
2023/09/08 19:58:18 sent:  658
2023/09/08 19:58:18 sent:  664
2023/09/08 19:58:18 sent:  670
2023/09/08 19:58:18 sent:  654
2023/09/08 19:58:18 sent:  663
2023/09/08 19:58:18 sent:  660
2023/09/08 19:58:18 sent:  658
2023/09/08 19:58:18 sent:  659
2023/09/08 19:58:18 sent:  649
2023/09/08 19:58:18 sent:  654
2023/09/08 19:58:18 sent:  663
2023/09/08 19:58:18 sent:  658
2023/09/08 19:58:18 sent:  657
2023/09/08 19:58:18 sent:  671
2023/09/08 19:58:18 sent:  672
2023/09/08 19:58:18 sent:  659
2023/09/08 19:58:18 sent:  665
2023/09/08 19:58:18 sent:  671
2023/09/08 19:58:19 sent:  655
2023/09/08 19:58:19 sent:  663
2023/09/08 19:58:19 sent:  664
2023/09/08 19:58:19 sent:  661
2023/09/08 19:58:19 sent:  660
2023/09/08 19:58:19 sent:  659
2023/09/08 19:58:19 sent:  650
2023/09/08 19:58:19 sent:  655
2023/09/08 19:58:19 sent:  664
2023/09/08 19:58:19 sent:  658
2023/09/08 19:58:19 sent:  659
2023/09/08 19:58:19 sent:  673
2023/09/08 19:58:19 sent:  660
2023/09/08 19:58:19 sent:  672
2023/09/08 19:58:19 sent:  666
2023/09/08 19:58:19 sent:  656
2023/09/08 19:58:19 sent:  664
2023/09/08 19:58:19 sent:  665
2023/09/08 19:58:19 sent:  661
2023/09/08 19:58:19 sent:  662
2023/09/08 19:58:19 sent:  660
2023/09/08 19:58:19 sent:  651
2023/09/08 19:58:19 sent:  656
2023/09/08 19:58:19 sent:  659
2023/09/08 19:58:19 sent:  660
2023/09/08 19:58:19 sent:  665
2023/09/08 19:58:19 sent:  672
2023/09/08 19:58:19 sent:  674
2023/09/08 19:58:19 sent:  661
2023/09/08 19:58:19 sent:  667
2023/09/08 19:58:19 sent:  673
2023/09/08 19:58:19 sent:  657
2023/09/08 19:58:19 sent:  665
2023/09/08 19:58:19 sent:  666
2023/09/08 19:58:19 sent:  662
2023/09/08 19:58:19 sent:  661
2023/09/08 19:58:19 sent:  652
2023/09/08 19:58:19 sent:  663
2023/09/08 19:58:19 sent:  657
2023/09/08 19:58:19 sent:  660
2023/09/08 19:58:19 sent:  666
2023/09/08 19:58:19 sent:  661
2023/09/08 19:58:19 sent:  673
2023/09/08 19:58:19 sent:  675
2023/09/08 19:58:19 sent:  662
2023/09/08 19:58:19 sent:  674
2023/09/08 19:58:19 sent:  666
2023/09/08 19:58:19 sent:  658
2023/09/08 19:58:19 sent:  667
2023/09/08 19:58:19 sent:  664
2023/09/08 19:58:19 sent:  653
2023/09/08 19:58:19 sent:  662
2023/09/08 19:58:19 sent:  667
2023/09/08 19:58:19 sent:  662
2023/09/08 19:58:19 sent:  658
2023/09/08 19:58:19 sent:  674
2023/09/08 19:58:19 sent:  663
2023/09/08 19:58:19 sent:  668
2023/09/08 19:58:19 sent:  676
2023/09/08 19:58:19 sent:  675
2023/09/08 19:58:19 sent:  667
2023/09/08 19:58:19 sent:  659
2023/09/08 19:58:19 sent:  663
2023/09/08 19:58:19 sent:  661
2023/09/08 19:58:19 sent:  668
2023/09/08 19:58:19 sent:  654
2023/09/08 19:58:19 sent:  663
2023/09/08 19:58:19 sent:  665
2023/09/08 19:58:19 sent:  675
2023/09/08 19:58:19 sent:  659
2023/09/08 19:58:19 sent:  668
2023/09/08 19:58:19 sent:  664
2023/09/08 19:58:19 sent:  669
2023/09/08 19:58:19 sent:  676
2023/09/08 19:58:19 sent:  677
2023/09/08 19:58:19 sent:  668
2023/09/08 19:58:19 sent:  660
2023/09/08 19:58:19 sent:  664
2023/09/08 19:58:19 sent:  663
2023/09/08 19:58:19 sent:  662
2023/09/08 19:58:19 sent:  669
2023/09/08 19:58:19 sent:  655
2023/09/08 19:58:19 sent:  676
2023/09/08 19:58:19 sent:  666
2023/09/08 19:58:19 sent:  660
2023/09/08 19:58:19 sent:  669
2023/09/08 19:58:19 sent:  665
2023/09/08 19:58:19 sent:  677
2023/09/08 19:58:19 sent:  678
2023/09/08 19:58:19 sent:  670
2023/09/08 19:58:19 sent:  669
2023/09/08 19:58:19 sent:  661
2023/09/08 19:58:19 sent:  665
2023/09/08 19:58:19 sent:  664
2023/09/08 19:58:19 sent:  663
2023/09/08 19:58:19 sent:  670
2023/09/08 19:58:19 sent:  664
2023/09/08 19:58:19 sent:  677
2023/09/08 19:58:19 sent:  656
2023/09/08 19:58:19 sent:  667
2023/09/08 19:58:19 sent:  670
2023/09/08 19:58:19 sent:  661
2023/09/08 19:58:19 sent:  666
2023/09/08 19:58:19 sent:  678
2023/09/08 19:58:19 sent:  679
2023/09/08 19:58:19 sent:  671
2023/09/08 19:58:19 sent:  662
2023/09/08 19:58:19 sent:  670
2023/09/08 19:58:19 sent:  666
2023/09/08 19:58:19 sent:  665
2023/09/08 19:58:19 sent:  664
2023/09/08 19:58:19 sent:  665
2023/09/08 19:58:19 sent:  671
2023/09/08 19:58:19 sent:  678
2023/09/08 19:58:19 sent:  668
2023/09/08 19:58:19 sent:  657
2023/09/08 19:58:19 sent:  671
2023/09/08 19:58:19 sent:  662
2023/09/08 19:58:19 sent:  667
2023/09/08 19:58:19 sent:  679
2023/09/08 19:58:19 sent:  680
2023/09/08 19:58:19 sent:  672
2023/09/08 19:58:19 sent:  663
2023/09/08 19:58:19 sent:  667
2023/09/08 19:58:19 sent:  666
2023/09/08 19:58:19 sent:  666
2023/09/08 19:58:19 sent:  672
2023/09/08 19:58:19 sent:  665
2023/09/08 19:58:19 sent:  679
2023/09/08 19:58:19 sent:  658
2023/09/08 19:58:19 sent:  669
2023/09/08 19:58:19 sent:  672
2023/09/08 19:58:19 sent:  663
2023/09/08 19:58:19 sent:  668
2023/09/08 19:58:19 sent:  681
2023/09/08 19:58:19 sent:  673
2023/09/08 19:58:19 sent:  680
2023/09/08 19:58:19 sent:  671
2023/09/08 19:58:19 sent:  668
2023/09/08 19:58:19 sent:  667
2023/09/08 19:58:19 sent:  667
2023/09/08 19:58:19 sent:  673
2023/09/08 19:58:19 sent:  666
2023/09/08 19:58:19 sent:  659
2023/09/08 19:58:19 sent:  670
2023/09/08 19:58:19 sent:  664
2023/09/08 19:58:19 sent:  669
2023/09/08 19:58:19 sent:  682
2023/09/08 19:58:19 sent:  674
2023/09/08 19:58:19 sent:  681
2023/09/08 19:58:19 sent:  672
2023/09/08 19:58:19 sent:  664
2023/09/08 19:58:19 sent:  680
2023/09/08 19:58:19 sent:  674
2023/09/08 19:58:19 sent:  668
2023/09/08 19:58:19 sent:  668
2023/09/08 19:58:19 sent:  667
2023/09/08 19:58:19 sent:  671
2023/09/08 19:58:19 sent:  673
2023/09/08 19:58:19 sent:  665
2023/09/08 19:58:19 sent:  683
2023/09/08 19:58:19 sent:  670
2023/09/08 19:58:19 sent:  675
2023/09/08 19:58:19 sent:  682
2023/09/08 19:58:19 sent:  665
2023/09/08 19:58:19 sent:  673
2023/09/08 19:58:19 sent:  669
2023/09/08 19:58:19 sent:  681
2023/09/08 19:58:19 sent:  660
2023/09/08 19:58:19 sent:  675
2023/09/08 19:58:19 sent:  669
2023/09/08 19:58:19 sent:  669
2023/09/08 19:58:19 sent:  668
2023/09/08 19:58:19 sent:  672
2023/09/08 19:58:19 sent:  674
2023/09/08 19:58:19 sent:  666
2023/09/08 19:58:19 sent:  684
2023/09/08 19:58:19 sent:  671
2023/09/08 19:58:19 sent:  676
2023/09/08 19:58:19 sent:  683
2023/09/08 19:58:19 sent:  666
2023/09/08 19:58:19 sent:  670
2023/09/08 19:58:19 sent:  674
2023/09/08 19:58:19 sent:  682
2023/09/08 19:58:19 sent:  661
2023/09/08 19:58:19 sent:  676
2023/09/08 19:58:19 sent:  670
2023/09/08 19:58:19 sent:  670
2023/09/08 19:58:19 sent:  675
2023/09/08 19:58:19 sent:  667
2023/09/08 19:58:19 sent:  673
2023/09/08 19:58:19 sent:  672
2023/09/08 19:58:19 sent:  677
2023/09/08 19:58:19 sent:  684
2023/09/08 19:58:19 sent:  667
2023/09/08 19:58:19 sent:  675
2023/09/08 19:58:19 sent:  671
2023/09/08 19:58:19 sent:  683
2023/09/08 19:58:19 sent:  662
2023/09/08 19:58:19 sent:  669
2023/09/08 19:58:19 sent:  677
2023/09/08 19:58:19 sent:  671
2023/09/08 19:58:19 sent:  671
2023/09/08 19:58:19 sent:  668
2023/09/08 19:58:19 sent:  676
2023/09/08 19:58:19 sent:  674
2023/09/08 19:58:19 sent:  685
2023/09/08 19:58:19 sent:  678
2023/09/08 19:58:19 sent:  673
2023/09/08 19:58:19 sent:  685
2023/09/08 19:58:20 sent:  676
2023/09/08 19:58:20 sent:  668
2023/09/08 19:58:20 sent:  672
2023/09/08 19:58:20 sent:  684
2023/09/08 19:58:20 sent:  663
2023/09/08 19:58:20 sent:  678
2023/09/08 19:58:20 sent:  669
2023/09/08 19:58:20 sent:  672
2023/09/08 19:58:20 sent:  677
2023/09/08 19:58:20 sent:  675
2023/09/08 19:58:20 sent:  686
2023/09/08 19:58:20 sent:  679
2023/09/08 19:58:20 sent:  674
2023/09/08 19:58:20 sent:  677
2023/09/08 19:58:20 sent:  669
2023/09/08 19:58:20 sent:  673
2023/09/08 19:58:20 sent:  664
2023/09/08 19:58:20 sent:  670
2023/09/08 19:58:20 sent:  685
2023/09/08 19:58:20 sent:  672
2023/09/08 19:58:20 sent:  679
2023/09/08 19:58:20 sent:  670
2023/09/08 19:58:20 sent:  673
2023/09/08 19:58:20 sent:  678
2023/09/08 19:58:20 sent:  676
2023/09/08 19:58:20 sent:  687
2023/09/08 19:58:20 sent:  686
2023/09/08 19:58:20 sent:  680
2023/09/08 19:58:20 sent:  675
2023/09/08 19:58:20 sent:  678
2023/09/08 19:58:20 sent:  674
2023/09/08 19:58:20 sent:  670
2023/09/08 19:58:20 sent:  671
2023/09/08 19:58:20 sent:  665
2023/09/08 19:58:20 sent:  686
2023/09/08 19:58:20 sent:  673
2023/09/08 19:58:20 sent:  680
2023/09/08 19:58:20 sent:  671
2023/09/08 19:58:20 sent:  674
2023/09/08 19:58:20 sent:  677
2023/09/08 19:58:20 sent:  679
2023/09/08 19:58:20 sent:  688
2023/09/08 19:58:20 sent:  687
2023/09/08 19:58:20 sent:  681
2023/09/08 19:58:20 sent:  676
2023/09/08 19:58:20 sent:  679
2023/09/08 19:58:20 sent:  675
2023/09/08 19:58:20 sent:  672
2023/09/08 19:58:20 sent:  666
2023/09/08 19:58:20 sent:  687
2023/09/08 19:58:20 sent:  674
2023/09/08 19:58:20 sent:  681
2023/09/08 19:58:20 sent:  672
2023/09/08 19:58:20 sent:  678
2023/09/08 19:58:20 sent:  689
2023/09/08 19:58:20 sent:  680
2023/09/08 19:58:20 sent:  688
2023/09/08 19:58:20 sent:  682
2023/09/08 19:58:20 sent:  677
2023/09/08 19:58:20 sent:  671
2023/09/08 19:58:20 sent:  680
2023/09/08 19:58:20 sent:  676
2023/09/08 19:58:20 sent:  667
2023/09/08 19:58:20 sent:  675
2023/09/08 19:58:20 sent:  682
2023/09/08 19:58:20 sent:  688
2023/09/08 19:58:20 sent:  675
2023/09/08 19:58:20 sent:  679
2023/09/08 19:58:20 sent:  673
2023/09/08 19:58:20 sent:  690
2023/09/08 19:58:20 sent:  689
2023/09/08 19:58:20 sent:  683
2023/09/08 19:58:20 sent:  681
2023/09/08 19:58:20 sent:  678
2023/09/08 19:58:20 sent:  672
2023/09/08 19:58:20 sent:  681
2023/09/08 19:58:20 sent:  673
2023/09/08 19:58:20 sent:  677
2023/09/08 19:58:20 sent:  668
2023/09/08 19:58:20 sent:  676
2023/09/08 19:58:20 sent:  683
2023/09/08 19:58:20 sent:  676
2023/09/08 19:58:20 sent:  680
2023/09/08 19:58:20 sent:  674
2023/09/08 19:58:20 sent:  690
2023/09/08 19:58:20 sent:  691
2023/09/08 19:58:20 sent:  684
2023/09/08 19:58:20 sent:  679
2023/09/08 19:58:20 sent:  682
2023/09/08 19:58:20 sent:  673
2023/09/08 19:58:20 sent:  682
2023/09/08 19:58:20 sent:  678
2023/09/08 19:58:20 sent:  674
2023/09/08 19:58:20 sent:  689
2023/09/08 19:58:20 sent:  669
2023/09/08 19:58:20 sent:  684
2023/09/08 19:58:20 sent:  677
2023/09/08 19:58:20 sent:  681
2023/09/08 19:58:20 sent:  675
2023/09/08 19:58:20 sent:  691
2023/09/08 19:58:20 sent:  692
2023/09/08 19:58:20 sent:  685
2023/09/08 19:58:20 sent:  680
2023/09/08 19:58:20 sent:  683
2023/09/08 19:58:20 sent:  674
2023/09/08 19:58:20 sent:  677
2023/09/08 19:58:20 sent:  679
2023/09/08 19:58:20 sent:  683
2023/09/08 19:58:20 sent:  690
2023/09/08 19:58:20 sent:  670
2023/09/08 19:58:20 sent:  675
2023/09/08 19:58:20 sent:  685
2023/09/08 19:58:20 sent:  678
2023/09/08 19:58:20 sent:  682
2023/09/08 19:58:20 sent:  676
2023/09/08 19:58:20 sent:  692
2023/09/08 19:58:20 sent:  686
2023/09/08 19:58:20 sent:  693
2023/09/08 19:58:20 sent:  681
2023/09/08 19:58:20 sent:  675
2023/09/08 19:58:20 sent:  680
2023/09/08 19:58:20 sent:  691
2023/09/08 19:58:20 sent:  684
2023/09/08 19:58:20 sent:  671
2023/09/08 19:58:20 sent:  686
2023/09/08 19:58:20 sent:  679
2023/09/08 19:58:20 sent:  676
2023/09/08 19:58:20 sent:  683
2023/09/08 19:58:20 sent:  684
2023/09/08 19:58:20 sent:  687
2023/09/08 19:58:20 sent:  682
2023/09/08 19:58:20 sent:  693
2023/09/08 19:58:20 sent:  678
2023/09/08 19:58:20 sent:  681
2023/09/08 19:58:20 sent:  692
2023/09/08 19:58:20 sent:  685
2023/09/08 19:58:20 sent:  672
2023/09/08 19:58:20 sent:  687
2023/09/08 19:58:20 sent:  680
2023/09/08 19:58:20 sent:  677
2023/09/08 19:58:20 sent:  684
2023/09/08 19:58:20 sent:  677
2023/09/08 19:58:20 sent:  694
2023/09/08 19:58:20 sent:  685
2023/09/08 19:58:20 sent:  688
2023/09/08 19:58:20 sent:  683
2023/09/08 19:58:20 sent:  694
2023/09/08 19:58:20 sent:  679
2023/09/08 19:58:20 sent:  676
2023/09/08 19:58:20 sent:  682
2023/09/08 19:58:20 sent:  693
2023/09/08 19:58:20 sent:  686
2023/09/08 19:58:20 sent:  673
2023/09/08 19:58:20 sent:  681
2023/09/08 19:58:20 sent:  678
2023/09/08 19:58:20 sent:  685
2023/09/08 19:58:20 sent:  678
2023/09/08 19:58:20 sent:  695
2023/09/08 19:58:20 sent:  686
2023/09/08 19:58:20 sent:  689
2023/09/08 19:58:20 sent:  684
2023/09/08 19:58:20 sent:  695
2023/09/08 19:58:20 sent:  680
2023/09/08 19:58:20 sent:  677
2023/09/08 19:58:20 sent:  683
2023/09/08 19:58:20 sent:  688
2023/09/08 19:58:20 sent:  694
2023/09/08 19:58:20 sent:  682
2023/09/08 19:58:20 sent:  674
2023/09/08 19:58:20 sent:  687
2023/09/08 19:58:20 sent:  679
2023/09/08 19:58:20 sent:  686
2023/09/08 19:58:20 sent:  679
2023/09/08 19:58:20 sent:  696
2023/09/08 19:58:20 sent:  687
2023/09/08 19:58:20 sent:  690
2023/09/08 19:58:20 sent:  696
2023/09/08 19:58:20 sent:  685
2023/09/08 19:58:20 sent:  681
2023/09/08 19:58:20 sent:  678
2023/09/08 19:58:20 sent:  695
2023/09/08 19:58:20 sent:  683
2023/09/08 19:58:20 sent:  675
2023/09/08 19:58:20 sent:  680
2023/09/08 19:58:20 sent:  688
2023/09/08 19:58:20 sent:  687
2023/09/08 19:58:20 sent:  680
2023/09/08 19:58:20 sent:  697
2023/09/08 19:58:20 sent:  688
2023/09/08 19:58:20 sent:  686
2023/09/08 19:58:20 sent:  691
2023/09/08 19:58:20 sent:  689
2023/09/08 19:58:20 sent:  684
2023/09/08 19:58:20 sent:  682
2023/09/08 19:58:20 sent:  696
2023/09/08 19:58:20 sent:  679
2023/09/08 19:58:20 sent:  684
2023/09/08 19:58:20 sent:  676
2023/09/08 19:58:20 sent:  681
2023/09/08 19:58:20 sent:  689
2023/09/08 19:58:20 sent:  688
2023/09/08 19:58:20 sent:  697
2023/09/08 19:58:20 sent:  698
2023/09/08 19:58:20 sent:  689
2023/09/08 19:58:20 sent:  687
2023/09/08 19:58:20 sent:  692
2023/09/08 19:58:21 sent:  690
2023/09/08 19:58:21 sent:  683
2023/09/08 19:58:21 sent:  685
2023/09/08 19:58:21 sent:  680
2023/09/08 19:58:21 sent:  697
2023/09/08 19:58:21 sent:  677
2023/09/08 19:58:21 sent:  685
2023/09/08 19:58:21 sent:  681
2023/09/08 19:58:21 sent:  690
2023/09/08 19:58:21 sent:  682
2023/09/08 19:58:21 sent:  698
2023/09/08 19:58:21 sent:  689
2023/09/08 19:58:21 sent:  690
2023/09/08 19:58:21 sent:  688
2023/09/08 19:58:21 sent:  699
2023/09/08 19:58:21 sent:  686
2023/09/08 19:58:21 sent:  681
2023/09/08 19:58:21 sent:  698
2023/09/08 19:58:21 sent:  678
2023/09/08 19:58:21 sent:  693
2023/09/08 19:58:21 sent:  682
2023/09/08 19:58:21 sent:  691
2023/09/08 19:58:21 sent:  686
2023/09/08 19:58:21 sent:  683
2023/09/08 19:58:21 sent:  699
2023/09/08 19:58:21 sent:  691
2023/09/08 19:58:21 sent:  700
2023/09/08 19:58:21 sent:  689
2023/09/08 19:58:21 sent:  690
2023/09/08 19:58:21 sent:  691
2023/09/08 19:58:21 sent:  684
2023/09/08 19:58:21 sent:  687
2023/09/08 19:58:21 sent:  699
2023/09/08 19:58:21 sent:  679
2023/09/08 19:58:21 sent:  694
2023/09/08 19:58:21 sent:  683
2023/09/08 19:58:21 sent:  692
2023/09/08 19:58:21 sent:  687
2023/09/08 19:58:21 sent:  684
2023/09/08 19:58:21 sent:  700
2023/09/08 19:58:21 sent:  692
2023/09/08 19:58:21 sent:  701
2023/09/08 19:58:21 sent:  690
2023/09/08 19:58:21 sent:  691
2023/09/08 19:58:21 sent:  692
2023/09/08 19:58:21 sent:  682
2023/09/08 19:58:21 sent:  685
2023/09/08 19:58:21 sent:  688
2023/09/08 19:58:21 sent:  680
2023/09/08 19:58:21 sent:  700
2023/09/08 19:58:21 sent:  695
2023/09/08 19:58:21 sent:  684
2023/09/08 19:58:21 sent:  693
2023/09/08 19:58:21 sent:  688
2023/09/08 19:58:21 sent:  685
2023/09/08 19:58:21 sent:  701
2023/09/08 19:58:21 sent:  693
2023/09/08 19:58:21 sent:  702
2023/09/08 19:58:21 sent:  692
2023/09/08 19:58:21 sent:  691
2023/09/08 19:58:21 sent:  683
2023/09/08 19:58:21 sent:  686
2023/09/08 19:58:21 sent:  693
2023/09/08 19:58:21 sent:  689
2023/09/08 19:58:21 sent:  701
2023/09/08 19:58:21 sent:  685
2023/09/08 19:58:21 sent:  694
2023/09/08 19:58:21 sent:  696
2023/09/08 19:58:21 sent:  689
