2023/09/20 06:59:10 Connected to node:  10.10.1.4
2023/09/20 06:59:24 sent:  142
2023/09/20 06:59:24 sent:  134
2023/09/20 06:59:24 sent:  141
2023/09/20 06:59:24 sent:  144
2023/09/20 06:59:24 sent:  147
2023/09/20 06:59:24 sent:  142
2023/09/20 06:59:24 sent:  149
2023/09/20 06:59:24 sent:  144
2023/09/20 06:59:24 sent:  147
2023/09/20 06:59:24 sent:  134
2023/09/20 06:59:24 sent:  146
2023/09/20 06:59:24 sent:  141
2023/09/20 06:59:24 sent:  136
2023/09/20 06:59:24 sent:  139
2023/09/20 06:59:24 sent:  150
2023/09/20 06:59:24 sent:  143
2023/09/20 06:59:24 sent:  135
2023/09/20 06:59:24 sent:  142
2023/09/20 06:59:24 sent:  145
2023/09/20 06:59:24 sent:  148
2023/09/20 06:59:25 sent:  143
2023/09/20 06:59:25 sent:  148
2023/09/20 06:59:25 sent:  150
2023/09/20 06:59:25 sent:  145
2023/09/20 06:59:25 sent:  135
2023/09/20 06:59:25 sent:  147
2023/09/20 06:59:25 sent:  143
2023/09/20 06:59:25 sent:  137
2023/09/20 06:59:25 sent:  151
2023/09/20 06:59:25 sent:  144
2023/09/20 06:59:25 sent:  136
2023/09/20 06:59:25 sent:  143
2023/09/20 06:59:25 sent:  146
2023/09/20 06:59:25 sent:  149
2023/09/20 06:59:25 sent:  144
2023/09/20 06:59:25 sent:  151
2023/09/20 06:59:25 sent:  149
2023/09/20 06:59:25 sent:  142
2023/09/20 06:59:25 sent:  146
2023/09/20 06:59:25 sent:  136
2023/09/20 06:59:25 sent:  148
2023/09/20 06:59:25 sent:  144
2023/09/20 06:59:25 sent:  140
2023/09/20 06:59:25 sent:  138
2023/09/20 06:59:25 sent:  152
2023/09/20 06:59:25 sent:  144
2023/09/20 06:59:25 sent:  137
2023/09/20 06:59:25 sent:  147
2023/09/20 06:59:25 sent:  150
2023/09/20 06:59:25 sent:  145
2023/09/20 06:59:25 sent:  152
2023/09/20 06:59:25 sent:  150
2023/09/20 06:59:25 sent:  143
2023/09/20 06:59:25 sent:  147
2023/09/20 06:59:25 sent:  149
2023/09/20 06:59:25 sent:  145
2023/09/20 06:59:25 sent:  141
2023/09/20 06:59:25 sent:  139
2023/09/20 06:59:25 sent:  145
2023/09/20 06:59:25 sent:  153
2023/09/20 06:59:25 sent:  145
2023/09/20 06:59:25 sent:  138
2023/09/20 06:59:25 sent:  151
2023/09/20 06:59:25 sent:  137
2023/09/20 06:59:25 sent:  146
2023/09/20 06:59:25 sent:  153
2023/09/20 06:59:25 sent:  151
2023/09/20 06:59:25 sent:  148
2023/09/20 06:59:25 sent:  144
2023/09/20 06:59:25 sent:  150
2023/09/20 06:59:25 sent:  146
2023/09/20 06:59:25 sent:  142
2023/09/20 06:59:25 sent:  140
2023/09/20 06:59:25 sent:  146
2023/09/20 06:59:25 sent:  154
2023/09/20 06:59:25 sent:  148
2023/09/20 06:59:25 sent:  146
2023/09/20 06:59:25 sent:  139
2023/09/20 06:59:25 sent:  152
2023/09/20 06:59:25 sent:  138
2023/09/20 06:59:25 sent:  147
2023/09/20 06:59:25 sent:  154
2023/09/20 06:59:25 sent:  152
2023/09/20 06:59:25 sent:  149
2023/09/20 06:59:25 sent:  145
2023/09/20 06:59:25 sent:  151
2023/09/20 06:59:25 sent:  147
2023/09/20 06:59:25 sent:  143
2023/09/20 06:59:25 sent:  141
2023/09/20 06:59:25 sent:  147
2023/09/20 06:59:25 sent:  155
2023/09/20 06:59:25 sent:  149
2023/09/20 06:59:25 sent:  147
2023/09/20 06:59:25 sent:  140
2023/09/20 06:59:25 sent:  153
2023/09/20 06:59:25 sent:  139
2023/09/20 06:59:25 sent:  148
2023/09/20 06:59:25 sent:  155
2023/09/20 06:59:25 sent:  153
2023/09/20 06:59:25 sent:  150
2023/09/20 06:59:25 sent:  146
2023/09/20 06:59:25 sent:  152
2023/09/20 06:59:25 sent:  144
2023/09/20 06:59:25 sent:  148
2023/09/20 06:59:25 sent:  142
2023/09/20 06:59:25 sent:  148
2023/09/20 06:59:25 sent:  156
2023/09/20 06:59:25 sent:  150
2023/09/20 06:59:25 sent:  148
2023/09/20 06:59:25 sent:  141
2023/09/20 06:59:25 sent:  154
2023/09/20 06:59:25 sent:  140
2023/09/20 06:59:25 sent:  149
2023/09/20 06:59:25 sent:  156
2023/09/20 06:59:25 sent:  154
2023/09/20 06:59:25 sent:  151
2023/09/20 06:59:25 sent:  147
2023/09/20 06:59:25 sent:  153
2023/09/20 06:59:25 sent:  145
2023/09/20 06:59:25 sent:  149
2023/09/20 06:59:25 sent:  143
2023/09/20 06:59:25 sent:  149
2023/09/20 06:59:25 sent:  157
2023/09/20 06:59:25 sent:  149
2023/09/20 06:59:25 sent:  142
2023/09/20 06:59:25 sent:  155
2023/09/20 06:59:25 sent:  141
2023/09/20 06:59:25 sent:  157
2023/09/20 06:59:25 sent:  150
2023/09/20 06:59:25 sent:  155
2023/09/20 06:59:25 sent:  152
2023/09/20 06:59:25 sent:  148
2023/09/20 06:59:25 sent:  154
2023/09/20 06:59:25 sent:  146
2023/09/20 06:59:25 sent:  150
2023/09/20 06:59:25 sent:  144
2023/09/20 06:59:25 sent:  150
2023/09/20 06:59:25 sent:  151
2023/09/20 06:59:25 sent:  158
2023/09/20 06:59:25 sent:  150
2023/09/20 06:59:25 sent:  143
2023/09/20 06:59:25 sent:  156
2023/09/20 06:59:25 sent:  142
2023/09/20 06:59:25 sent:  158
2023/09/20 06:59:25 sent:  151
2023/09/20 06:59:25 sent:  156
2023/09/20 06:59:25 sent:  149
2023/09/20 06:59:25 sent:  153
2023/09/20 06:59:25 sent:  155
2023/09/20 06:59:25 sent:  147
2023/09/20 06:59:25 sent:  151
2023/09/20 06:59:25 sent:  145
2023/09/20 06:59:25 sent:  151
2023/09/20 06:59:25 sent:  152
2023/09/20 06:59:25 sent:  151
2023/09/20 06:59:25 sent:  144
2023/09/20 06:59:25 sent:  157
2023/09/20 06:59:25 sent:  143
2023/09/20 06:59:25 sent:  159
2023/09/20 06:59:25 sent:  152
2023/09/20 06:59:25 sent:  157
2023/09/20 06:59:25 sent:  150
2023/09/20 06:59:25 sent:  154
2023/09/20 06:59:25 sent:  156
2023/09/20 06:59:25 sent:  152
2023/09/20 06:59:25 sent:  159
2023/09/20 06:59:25 sent:  148
2023/09/20 06:59:25 sent:  146
2023/09/20 06:59:25 sent:  152
2023/09/20 06:59:25 sent:  153
2023/09/20 06:59:25 sent:  152
2023/09/20 06:59:25 sent:  145
2023/09/20 06:59:25 sent:  158
2023/09/20 06:59:25 sent:  144
2023/09/20 06:59:25 sent:  160
2023/09/20 06:59:25 sent:  153
2023/09/20 06:59:25 sent:  158
2023/09/20 06:59:25 sent:  151
2023/09/20 06:59:25 sent:  155
2023/09/20 06:59:25 sent:  157
2023/09/20 06:59:25 sent:  153
2023/09/20 06:59:25 sent:  160
2023/09/20 06:59:25 sent:  149
2023/09/20 06:59:25 sent:  147
2023/09/20 06:59:25 sent:  153
2023/09/20 06:59:25 sent:  154
2023/09/20 06:59:25 sent:  153
2023/09/20 06:59:25 sent:  146
2023/09/20 06:59:25 sent:  159
2023/09/20 06:59:25 sent:  145
2023/09/20 06:59:25 sent:  161
2023/09/20 06:59:25 sent:  159
2023/09/20 06:59:25 sent:  154
2023/09/20 06:59:25 sent:  152
2023/09/20 06:59:26 sent:  158
2023/09/20 06:59:26 sent:  154
2023/09/20 06:59:26 sent:  150
2023/09/20 06:59:26 sent:  161
2023/09/20 06:59:26 sent:  148
2023/09/20 06:59:26 sent:  154
2023/09/20 06:59:26 sent:  155
2023/09/20 06:59:26 sent:  154
2023/09/20 06:59:26 sent:  147
2023/09/20 06:59:26 sent:  160
2023/09/20 06:59:26 sent:  156
2023/09/20 06:59:26 sent:  146
2023/09/20 06:59:26 sent:  162
2023/09/20 06:59:26 sent:  155
2023/09/20 06:59:26 sent:  160
2023/09/20 06:59:26 sent:  153
2023/09/20 06:59:26 sent:  159
2023/09/20 06:59:26 sent:  155
2023/09/20 06:59:26 sent:  162
2023/09/20 06:59:26 sent:  151
2023/09/20 06:59:26 sent:  149
2023/09/20 06:59:26 sent:  155
2023/09/20 06:59:26 sent:  156
2023/09/20 06:59:26 sent:  148
2023/09/20 06:59:26 sent:  155
2023/09/20 06:59:26 sent:  157
2023/09/20 06:59:26 sent:  147
2023/09/20 06:59:26 sent:  156
2023/09/20 06:59:26 sent:  161
2023/09/20 06:59:26 sent:  154
2023/09/20 06:59:26 sent:  160
2023/09/20 06:59:26 sent:  156
2023/09/20 06:59:26 sent:  152
2023/09/20 06:59:26 sent:  163
2023/09/20 06:59:26 sent:  150
2023/09/20 06:59:26 sent:  156
2023/09/20 06:59:26 sent:  157
2023/09/20 06:59:26 sent:  161
2023/09/20 06:59:26 sent:  156
2023/09/20 06:59:26 sent:  149
2023/09/20 06:59:26 sent:  163
2023/09/20 06:59:26 sent:  158
2023/09/20 06:59:26 sent:  148
2023/09/20 06:59:26 sent:  157
2023/09/20 06:59:26 sent:  162
2023/09/20 06:59:26 sent:  155
2023/09/20 06:59:26 sent:  161
2023/09/20 06:59:26 sent:  157
2023/09/20 06:59:26 sent:  164
2023/09/20 06:59:26 sent:  153
2023/09/20 06:59:26 sent:  151
2023/09/20 06:59:26 sent:  157
2023/09/20 06:59:26 sent:  158
2023/09/20 06:59:26 sent:  162
2023/09/20 06:59:26 sent:  157
2023/09/20 06:59:26 sent:  150
2023/09/20 06:59:26 sent:  159
2023/09/20 06:59:26 sent:  149
2023/09/20 06:59:26 sent:  158
2023/09/20 06:59:26 sent:  163
2023/09/20 06:59:26 sent:  162
2023/09/20 06:59:26 sent:  158
2023/09/20 06:59:26 sent:  165
2023/09/20 06:59:26 sent:  154
2023/09/20 06:59:26 sent:  158
2023/09/20 06:59:26 sent:  152
2023/09/20 06:59:26 sent:  159
2023/09/20 06:59:26 sent:  163
2023/09/20 06:59:26 sent:  158
2023/09/20 06:59:26 sent:  151
2023/09/20 06:59:26 sent:  164
2023/09/20 06:59:26 sent:  156
2023/09/20 06:59:26 sent:  160
2023/09/20 06:59:26 sent:  150
2023/09/20 06:59:26 sent:  159
2023/09/20 06:59:26 sent:  164
2023/09/20 06:59:26 sent:  163
2023/09/20 06:59:26 sent:  159
2023/09/20 06:59:26 sent:  166
2023/09/20 06:59:26 sent:  155
2023/09/20 06:59:26 sent:  153
2023/09/20 06:59:26 sent:  160
2023/09/20 06:59:26 sent:  164
2023/09/20 06:59:26 sent:  159
2023/09/20 06:59:26 sent:  152
2023/09/20 06:59:26 sent:  165
2023/09/20 06:59:26 sent:  157
2023/09/20 06:59:26 sent:  161
2023/09/20 06:59:26 sent:  151
2023/09/20 06:59:26 sent:  165
2023/09/20 06:59:26 sent:  159
2023/09/20 06:59:26 sent:  164
2023/09/20 06:59:26 sent:  167
2023/09/20 06:59:26 sent:  160
2023/09/20 06:59:26 sent:  156
2023/09/20 06:59:26 sent:  154
2023/09/20 06:59:26 sent:  161
2023/09/20 06:59:26 sent:  165
2023/09/20 06:59:26 sent:  160
2023/09/20 06:59:26 sent:  153
2023/09/20 06:59:26 sent:  166
2023/09/20 06:59:26 sent:  160
2023/09/20 06:59:26 sent:  158
2023/09/20 06:59:26 sent:  162
2023/09/20 06:59:26 sent:  152
2023/09/20 06:59:26 sent:  166
2023/09/20 06:59:26 sent:  160
2023/09/20 06:59:26 sent:  165
2023/09/20 06:59:26 sent:  168
2023/09/20 06:59:26 sent:  161
2023/09/20 06:59:26 sent:  155
2023/09/20 06:59:26 sent:  162
2023/09/20 06:59:26 sent:  166
2023/09/20 06:59:26 sent:  167
2023/09/20 06:59:26 sent:  154
2023/09/20 06:59:26 sent:  161
2023/09/20 06:59:26 sent:  161
2023/09/20 06:59:26 sent:  159
2023/09/20 06:59:26 sent:  163
2023/09/20 06:59:26 sent:  153
2023/09/20 06:59:26 sent:  167
2023/09/20 06:59:26 sent:  157
2023/09/20 06:59:26 sent:  161
2023/09/20 06:59:26 sent:  166
2023/09/20 06:59:26 sent:  169
2023/09/20 06:59:26 sent:  162
2023/09/20 06:59:26 sent:  156
2023/09/20 06:59:26 sent:  163
2023/09/20 06:59:26 sent:  167
2023/09/20 06:59:26 sent:  155
2023/09/20 06:59:26 sent:  168
2023/09/20 06:59:26 sent:  162
2023/09/20 06:59:26 sent:  162
2023/09/20 06:59:26 sent:  164
2023/09/20 06:59:26 sent:  160
2023/09/20 06:59:26 sent:  154
2023/09/20 06:59:26 sent:  168
2023/09/20 06:59:26 sent:  158
2023/09/20 06:59:26 sent:  162
2023/09/20 06:59:26 sent:  167
2023/09/20 06:59:26 sent:  170
2023/09/20 06:59:26 sent:  163
2023/09/20 06:59:26 sent:  157
2023/09/20 06:59:26 sent:  164
2023/09/20 06:59:26 sent:  168
2023/09/20 06:59:26 sent:  169
2023/09/20 06:59:26 sent:  156
2023/09/20 06:59:26 sent:  163
2023/09/20 06:59:26 sent:  163
2023/09/20 06:59:26 sent:  165
2023/09/20 06:59:26 sent:  161
2023/09/20 06:59:26 sent:  155
2023/09/20 06:59:26 sent:  169
2023/09/20 06:59:26 sent:  159
2023/09/20 06:59:26 sent:  163
2023/09/20 06:59:26 sent:  168
2023/09/20 06:59:26 sent:  171
2023/09/20 06:59:26 sent:  164
2023/09/20 06:59:26 sent:  165
2023/09/20 06:59:26 sent:  169
2023/09/20 06:59:26 sent:  157
2023/09/20 06:59:26 sent:  164
2023/09/20 06:59:26 sent:  164
2023/09/20 06:59:26 sent:  166
2023/09/20 06:59:26 sent:  162
2023/09/20 06:59:26 sent:  156
2023/09/20 06:59:26 sent:  170
2023/09/20 06:59:26 sent:  160
2023/09/20 06:59:26 sent:  164
2023/09/20 06:59:26 sent:  158
2023/09/20 06:59:26 sent:  169
2023/09/20 06:59:26 sent:  172
2023/09/20 06:59:26 sent:  166
2023/09/20 06:59:27 sent:  170
2023/09/20 06:59:27 sent:  170
2023/09/20 06:59:27 sent:  158
2023/09/20 06:59:27 sent:  165
2023/09/20 06:59:27 sent:  165
2023/09/20 06:59:27 sent:  167
2023/09/20 06:59:27 sent:  163
2023/09/20 06:59:27 sent:  157
2023/09/20 06:59:27 sent:  171
2023/09/20 06:59:27 sent:  165
2023/09/20 06:59:27 sent:  161
2023/09/20 06:59:27 sent:  165
2023/09/20 06:59:27 sent:  159
2023/09/20 06:59:27 sent:  170
2023/09/20 06:59:27 sent:  173
2023/09/20 06:59:27 sent:  167
2023/09/20 06:59:27 sent:  171
2023/09/20 06:59:27 sent:  171
2023/09/20 06:59:27 sent:  166
2023/09/20 06:59:27 sent:  159
2023/09/20 06:59:27 sent:  168
2023/09/20 06:59:27 sent:  164
2023/09/20 06:59:27 sent:  158
2023/09/20 06:59:27 sent:  172
2023/09/20 06:59:27 sent:  166
2023/09/20 06:59:27 sent:  162
2023/09/20 06:59:27 sent:  166
2023/09/20 06:59:27 sent:  171
2023/09/20 06:59:27 sent:  174
2023/09/20 06:59:27 sent:  168
2023/09/20 06:59:27 sent:  172
2023/09/20 06:59:27 sent:  172
2023/09/20 06:59:27 sent:  166
2023/09/20 06:59:27 sent:  167
2023/09/20 06:59:27 sent:  160
2023/09/20 06:59:27 sent:  169
2023/09/20 06:59:27 sent:  160
2023/09/20 06:59:27 sent:  159
2023/09/20 06:59:27 sent:  173
2023/09/20 06:59:27 sent:  167
2023/09/20 06:59:27 sent:  163
2023/09/20 06:59:27 sent:  167
2023/09/20 06:59:27 sent:  172
2023/09/20 06:59:27 sent:  175
2023/09/20 06:59:27 sent:  169
2023/09/20 06:59:27 sent:  173
2023/09/20 06:59:27 sent:  173
2023/09/20 06:59:27 sent:  167
2023/09/20 06:59:27 sent:  165
2023/09/20 06:59:27 sent:  168
2023/09/20 06:59:27 sent:  161
2023/09/20 06:59:27 sent:  170
2023/09/20 06:59:27 sent:  161
2023/09/20 06:59:27 sent:  160
2023/09/20 06:59:27 sent:  174
2023/09/20 06:59:27 sent:  168
2023/09/20 06:59:27 sent:  164
2023/09/20 06:59:27 sent:  168
2023/09/20 06:59:27 sent:  173
2023/09/20 06:59:27 sent:  176
2023/09/20 06:59:27 sent:  170
2023/09/20 06:59:27 sent:  174
2023/09/20 06:59:27 sent:  174
2023/09/20 06:59:27 sent:  168
2023/09/20 06:59:27 sent:  166
2023/09/20 06:59:27 sent:  169
2023/09/20 06:59:27 sent:  162
2023/09/20 06:59:27 sent:  162
2023/09/20 06:59:27 sent:  161
2023/09/20 06:59:27 sent:  175
2023/09/20 06:59:27 sent:  165
2023/09/20 06:59:27 sent:  169
2023/09/20 06:59:27 sent:  174
2023/09/20 06:59:27 sent:  177
2023/09/20 06:59:27 sent:  171
2023/09/20 06:59:27 sent:  175
2023/09/20 06:59:27 sent:  175
2023/09/20 06:59:27 sent:  169
2023/09/20 06:59:27 sent:  171
2023/09/20 06:59:27 sent:  167
2023/09/20 06:59:27 sent:  170
2023/09/20 06:59:27 sent:  163
2023/09/20 06:59:27 sent:  169
2023/09/20 06:59:27 sent:  163
2023/09/20 06:59:27 sent:  162
2023/09/20 06:59:27 sent:  176
2023/09/20 06:59:27 sent:  166
2023/09/20 06:59:27 sent:  170
2023/09/20 06:59:27 sent:  175
2023/09/20 06:59:27 sent:  178
2023/09/20 06:59:27 sent:  172
2023/09/20 06:59:27 sent:  176
2023/09/20 06:59:27 sent:  176
2023/09/20 06:59:27 sent:  172
2023/09/20 06:59:27 sent:  171
2023/09/20 06:59:27 sent:  168
2023/09/20 06:59:27 sent:  164
2023/09/20 06:59:27 sent:  170
2023/09/20 06:59:27 sent:  163
2023/09/20 06:59:27 sent:  177
2023/09/20 06:59:27 sent:  167
2023/09/20 06:59:27 sent:  171
2023/09/20 06:59:27 sent:  176
2023/09/20 06:59:27 sent:  179
2023/09/20 06:59:27 sent:  173
2023/09/20 06:59:27 sent:  170
2023/09/20 06:59:27 sent:  177
2023/09/20 06:59:27 sent:  177
2023/09/20 06:59:27 sent:  173
2023/09/20 06:59:27 sent:  172
2023/09/20 06:59:27 sent:  169
2023/09/20 06:59:27 sent:  165
2023/09/20 06:59:27 sent:  164
2023/09/20 06:59:27 sent:  171
2023/09/20 06:59:27 sent:  164
2023/09/20 06:59:27 sent:  178
2023/09/20 06:59:27 sent:  168
2023/09/20 06:59:27 sent:  172
2023/09/20 06:59:27 sent:  177
2023/09/20 06:59:27 sent:  180
2023/09/20 06:59:27 sent:  174
2023/09/20 06:59:27 sent:  171
2023/09/20 06:59:27 sent:  178
2023/09/20 06:59:27 sent:  178
2023/09/20 06:59:27 sent:  174
2023/09/20 06:59:27 sent:  170
2023/09/20 06:59:27 sent:  173
2023/09/20 06:59:27 sent:  165
2023/09/20 06:59:27 sent:  172
2023/09/20 06:59:27 sent:  165
2023/09/20 06:59:27 sent:  179
2023/09/20 06:59:27 sent:  169
2023/09/20 06:59:27 sent:  173
2023/09/20 06:59:27 sent:  181
2023/09/20 06:59:27 sent:  175
2023/09/20 06:59:27 sent:  172
2023/09/20 06:59:27 sent:  179
2023/09/20 06:59:27 sent:  166
2023/09/20 06:59:27 sent:  179
2023/09/20 06:59:27 sent:  171
2023/09/20 06:59:27 sent:  174
2023/09/20 06:59:27 sent:  175
2023/09/20 06:59:27 sent:  166
2023/09/20 06:59:27 sent:  173
2023/09/20 06:59:27 sent:  166
2023/09/20 06:59:27 sent:  178
2023/09/20 06:59:27 sent:  180
2023/09/20 06:59:27 sent:  170
2023/09/20 06:59:27 sent:  174
2023/09/20 06:59:27 sent:  182
2023/09/20 06:59:27 sent:  176
2023/09/20 06:59:27 sent:  173
2023/09/20 06:59:27 sent:  180
2023/09/20 06:59:27 sent:  167
2023/09/20 06:59:27 sent:  180
2023/09/20 06:59:27 sent:  175
2023/09/20 06:59:27 sent:  172
2023/09/20 06:59:27 sent:  176
2023/09/20 06:59:27 sent:  167
2023/09/20 06:59:27 sent:  174
2023/09/20 06:59:27 sent:  167
2023/09/20 06:59:27 sent:  179
2023/09/20 06:59:27 sent:  181
2023/09/20 06:59:27 sent:  171
2023/09/20 06:59:27 sent:  175
2023/09/20 06:59:27 sent:  183
2023/09/20 06:59:27 sent:  177
2023/09/20 06:59:27 sent:  174
2023/09/20 06:59:27 sent:  181
2023/09/20 06:59:27 sent:  168
2023/09/20 06:59:27 sent:  181
2023/09/20 06:59:27 sent:  173
2023/09/20 06:59:27 sent:  176
2023/09/20 06:59:27 sent:  168
2023/09/20 06:59:28 sent:  175
2023/09/20 06:59:28 sent:  168
2023/09/20 06:59:28 sent:  180
2023/09/20 06:59:28 sent:  182
2023/09/20 06:59:28 sent:  172
2023/09/20 06:59:28 sent:  184
2023/09/20 06:59:28 sent:  178
2023/09/20 06:59:28 sent:  175
2023/09/20 06:59:28 sent:  182
2023/09/20 06:59:28 sent:  169
2023/09/20 06:59:28 sent:  177
2023/09/20 06:59:28 sent:  182
2023/09/20 06:59:28 sent:  174
2023/09/20 06:59:28 sent:  177
2023/09/20 06:59:28 sent:  169
2023/09/20 06:59:28 sent:  176
2023/09/20 06:59:28 sent:  176
2023/09/20 06:59:28 sent:  169
2023/09/20 06:59:28 sent:  181
2023/09/20 06:59:28 sent:  183
2023/09/20 06:59:28 sent:  173
2023/09/20 06:59:28 sent:  185
2023/09/20 06:59:28 sent:  176
2023/09/20 06:59:28 sent:  183
2023/09/20 06:59:28 sent:  170
2023/09/20 06:59:28 sent:  178
2023/09/20 06:59:28 sent:  183
2023/09/20 06:59:28 sent:  175
2023/09/20 06:59:28 sent:  178
2023/09/20 06:59:28 sent:  170
2023/09/20 06:59:28 sent:  177
2023/09/20 06:59:28 sent:  177
2023/09/20 06:59:28 sent:  170
2023/09/20 06:59:28 sent:  182
2023/09/20 06:59:28 sent:  184
2023/09/20 06:59:28 sent:  174
2023/09/20 06:59:28 sent:  179
2023/09/20 06:59:28 sent:  186
2023/09/20 06:59:28 sent:  171
2023/09/20 06:59:28 sent:  184
2023/09/20 06:59:28 sent:  179
2023/09/20 06:59:28 sent:  184
2023/09/20 06:59:28 sent:  176
2023/09/20 06:59:28 sent:  179
2023/09/20 06:59:28 sent:  171
2023/09/20 06:59:28 sent:  178
2023/09/20 06:59:28 sent:  178
2023/09/20 06:59:28 sent:  171
2023/09/20 06:59:28 sent:  183
2023/09/20 06:59:28 sent:  185
2023/09/20 06:59:28 sent:  175
2023/09/20 06:59:28 sent:  180
2023/09/20 06:59:28 sent:  187
2023/09/20 06:59:28 sent:  177
2023/09/20 06:59:28 sent:  172
2023/09/20 06:59:28 sent:  180
2023/09/20 06:59:28 sent:  185
2023/09/20 06:59:28 sent:  185
2023/09/20 06:59:28 sent:  177
2023/09/20 06:59:28 sent:  180
2023/09/20 06:59:28 sent:  172
2023/09/20 06:59:28 sent:  179
2023/09/20 06:59:28 sent:  179
2023/09/20 06:59:28 sent:  172
2023/09/20 06:59:28 sent:  184
2023/09/20 06:59:28 sent:  186
2023/09/20 06:59:28 sent:  176
2023/09/20 06:59:28 sent:  181
2023/09/20 06:59:28 sent:  188
2023/09/20 06:59:28 sent:  178
2023/09/20 06:59:28 sent:  173
2023/09/20 06:59:28 sent:  181
2023/09/20 06:59:28 sent:  186
2023/09/20 06:59:28 sent:  186
2023/09/20 06:59:28 sent:  178
2023/09/20 06:59:28 sent:  181
2023/09/20 06:59:28 sent:  173
2023/09/20 06:59:28 sent:  180
2023/09/20 06:59:28 sent:  180
2023/09/20 06:59:28 sent:  173
2023/09/20 06:59:28 sent:  185
2023/09/20 06:59:28 sent:  187
2023/09/20 06:59:28 sent:  177
2023/09/20 06:59:28 sent:  182
2023/09/20 06:59:28 sent:  189
2023/09/20 06:59:28 sent:  179
2023/09/20 06:59:28 sent:  174
2023/09/20 06:59:28 sent:  182
2023/09/20 06:59:28 sent:  187
2023/09/20 06:59:28 sent:  187
2023/09/20 06:59:28 sent:  182
2023/09/20 06:59:28 sent:  179
2023/09/20 06:59:28 sent:  181
2023/09/20 06:59:28 sent:  181
2023/09/20 06:59:28 sent:  174
2023/09/20 06:59:28 sent:  186
2023/09/20 06:59:28 sent:  188
2023/09/20 06:59:28 sent:  178
2023/09/20 06:59:28 sent:  183
2023/09/20 06:59:28 sent:  190
2023/09/20 06:59:28 sent:  180
2023/09/20 06:59:28 sent:  175
2023/09/20 06:59:28 sent:  183
2023/09/20 06:59:28 sent:  188
2023/09/20 06:59:28 sent:  188
2023/09/20 06:59:28 sent:  174
2023/09/20 06:59:28 sent:  183
2023/09/20 06:59:28 sent:  180
2023/09/20 06:59:28 sent:  182
2023/09/20 06:59:28 sent:  175
2023/09/20 06:59:28 sent:  187
2023/09/20 06:59:28 sent:  189
2023/09/20 06:59:28 sent:  179
2023/09/20 06:59:28 sent:  184
2023/09/20 06:59:28 sent:  191
2023/09/20 06:59:28 sent:  181
2023/09/20 06:59:28 sent:  176
2023/09/20 06:59:28 sent:  184
2023/09/20 06:59:28 sent:  189
2023/09/20 06:59:28 sent:  175
2023/09/20 06:59:28 sent:  181
2023/09/20 06:59:28 sent:  184
2023/09/20 06:59:28 sent:  182
2023/09/20 06:59:28 sent:  183
2023/09/20 06:59:28 sent:  176
2023/09/20 06:59:28 sent:  188
2023/09/20 06:59:28 sent:  190
2023/09/20 06:59:28 sent:  180
2023/09/20 06:59:28 sent:  185
2023/09/20 06:59:28 sent:  192
2023/09/20 06:59:28 sent:  182
2023/09/20 06:59:28 sent:  189
2023/09/20 06:59:28 sent:  177
2023/09/20 06:59:28 sent:  190
2023/09/20 06:59:28 sent:  185
2023/09/20 06:59:28 sent:  176
2023/09/20 06:59:28 sent:  185
2023/09/20 06:59:28 sent:  182
2023/09/20 06:59:28 sent:  183
2023/09/20 06:59:28 sent:  184
2023/09/20 06:59:28 sent:  177
2023/09/20 06:59:28 sent:  189
2023/09/20 06:59:28 sent:  191
2023/09/20 06:59:28 sent:  181
2023/09/20 06:59:28 sent:  186
2023/09/20 06:59:28 sent:  193
2023/09/20 06:59:28 sent:  183
2023/09/20 06:59:28 sent:  190
2023/09/20 06:59:28 sent:  178
2023/09/20 06:59:28 sent:  186
2023/09/20 06:59:28 sent:  191
2023/09/20 06:59:28 sent:  177
2023/09/20 06:59:28 sent:  183
2023/09/20 06:59:28 sent:  186
2023/09/20 06:59:28 sent:  184
2023/09/20 06:59:28 sent:  185
2023/09/20 06:59:28 sent:  178
2023/09/20 06:59:28 sent:  190
2023/09/20 06:59:28 sent:  192
2023/09/20 06:59:28 sent:  182
2023/09/20 06:59:28 sent:  187
2023/09/20 06:59:28 sent:  194
2023/09/20 06:59:28 sent:  184
2023/09/20 06:59:28 sent:  191
2023/09/20 06:59:28 sent:  179
2023/09/20 06:59:28 sent:  187
2023/09/20 06:59:28 sent:  192
2023/09/20 06:59:28 sent:  178
2023/09/20 06:59:28 sent:  187
2023/09/20 06:59:28 sent:  184
2023/09/20 06:59:28 sent:  185
2023/09/20 06:59:28 sent:  186
2023/09/20 06:59:28 sent:  191
2023/09/20 06:59:28 sent:  193
2023/09/20 06:59:28 sent:  183
2023/09/20 06:59:29 sent:  188
2023/09/20 06:59:29 sent:  195
2023/09/20 06:59:29 sent:  185
2023/09/20 06:59:29 sent:  192
2023/09/20 06:59:29 sent:  180
2023/09/20 06:59:29 sent:  188
2023/09/20 06:59:29 sent:  193
2023/09/20 06:59:29 sent:  179
2023/09/20 06:59:29 sent:  185
2023/09/20 06:59:29 sent:  188
2023/09/20 06:59:29 sent:  186
2023/09/20 06:59:29 sent:  179
2023/09/20 06:59:29 sent:  187
2023/09/20 06:59:29 sent:  192
2023/09/20 06:59:29 sent:  184
2023/09/20 06:59:29 sent:  189
2023/09/20 06:59:29 sent:  196
2023/09/20 06:59:29 sent:  186
2023/09/20 06:59:29 sent:  193
